fold,item,train_degree,embedding_norm
0,2159,6,3.694908618927002
0,2160,3,3.6384568214416504
0,2161,3,3.3593342304229736
0,2162,4,3.6273207664489746
0,2163,3,3.6746513843536377
0,2165,2,3.7947256565093994
0,2167,4,3.614466428756714
0,2170,3,3.5203633308410645
0,2173,1,3.3582568168640137
0,2176,5,4.143383502960205
0,2180,2,3.2908778190612793
0,2183,5,3.6463606357574463
0,2184,3,3.4981696605682373
0,2185,3,3.56943678855896
0,2188,5,3.680384635925293
0,2191,4,2.7850840091705322
0,2192,5,3.359795331954956
0,2193,8,3.517322063446045
0,2194,4,3.874774932861328
0,2195,5,3.3793675899505615
0,2196,2,3.597560405731201
0,2197,4,3.476905345916748
0,2200,1,3.5241641998291016
0,2202,4,4.20827579498291
0,2205,4,3.688178062438965
0,2206,4,3.6497488021850586
0,2209,5,2.5960381031036377
0,2210,6,3.759162187576294
0,2211,2,3.998347043991089
0,2212,3,4.401307106018066
0,2219,5,3.553007125854492
0,2225,6,0.9850999116897583
0,2228,4,3.2327539920806885
0,2234,1,3.6964170932769775
0,2235,5,3.466994285583496
0,2237,3,3.428903341293335
0,2238,3,3.632014036178589
0,2243,4,3.7608389854431152
0,2253,5,3.4831180572509766
0,2254,1,3.5247983932495117
0,2256,7,3.6414027214050293
0,2257,5,3.649916410446167
0,2258,4,3.3275704383850098
0,2259,4,3.137916088104248
0,2261,6,4.0940046310424805
0,2264,4,3.533620595932007
0,2267,1,3.530194044113159
0,2270,3,2.9181320667266846
0,2272,6,3.805356025695801
0,2273,7,3.715210437774658
0,2274,5,4.423009395599365
0,2280,5,3.3687405586242676
0,2283,4,3.6443111896514893
0,2285,5,3.4163568019866943
0,2286,5,3.5410780906677246
0,2287,3,3.7074902057647705
0,2288,6,4.287454128265381
0,2290,3,2.521068811416626
0,2291,5,3.2167246341705322
0,2293,5,3.3592677116394043
0,2294,1,4.155669689178467
0,2296,4,4.806255340576172
0,2297,3,2.7990994453430176
0,2299,2,2.6161913871765137
0,2302,4,3.8140032291412354
0,2303,4,3.3760015964508057
0,2306,3,3.2223613262176514
0,2308,6,3.719313144683838
0,2309,1,4.16095495223999
0,2311,7,4.053130149841309
0,2312,5,3.620680570602417
0,2313,4,3.7715861797332764
0,2315,4,3.378556489944458
0,2319,5,3.5503807067871094
0,2321,10,4.526352405548096
0,2322,5,3.5359420776367188
0,2323,4,3.4827749729156494
0,2324,6,3.378298759460449
0,2326,5,3.439453125
0,2328,4,3.718993902206421
0,2339,3,3.149914503097534
0,2340,1,3.0974764823913574
0,2341,4,3.3754537105560303
0,2343,5,3.5505363941192627
0,2344,3,2.6980717182159424
0,2345,4,3.2914578914642334
0,2347,1,3.08273983001709
0,2352,4,3.905458450317383
0,2353,3,3.9028115272521973
0,2354,4,2.9637773036956787
0,2355,3,3.036393880844116
0,2356,3,3.402679204940796
0,2358,3,3.3185529708862305
0,2359,5,3.532829761505127
0,2363,4,3.8287625312805176
0,2365,4,4.1675310134887695
0,2366,4,3.2117910385131836
0,2367,3,3.3669540882110596
0,2368,2,3.809159994125366
0,2369,2,2.660348653793335
0,2370,4,3.2383265495300293
0,2372,5,4.186483860015869
0,2377,3,2.8129355907440186
0,2384,5,4.277989864349365
0,2387,4,3.339186668395996
0,2389,5,3.0989437103271484
0,2390,6,3.6422104835510254
0,2391,6,3.7296836376190186
0,2395,5,3.502532482147217
0,2396,2,2.815821886062622
0,2397,5,4.052113056182861
0,2403,4,3.7298214435577393
0,2405,3,3.6488146781921387
0,2406,3,3.4072275161743164
0,2407,4,3.3390614986419678
0,2408,5,3.8269577026367188
0,2409,5,4.543090343475342
0,2410,4,3.7271945476531982
0,2412,2,3.1083853244781494
0,2416,4,3.0040974617004395
0,2423,3,3.9844534397125244
0,2429,5,4.147160053253174
0,2431,1,3.319032907485962
0,2432,6,3.717054843902588
0,2435,4,4.337343215942383
0,2440,2,4.261761665344238
0,2441,16,4.335492134094238
0,2442,5,3.029172897338867
0,2444,5,3.4333579540252686
0,2447,4,3.640734910964966
0,2448,3,3.0559651851654053
0,2452,4,3.2780165672302246
0,2457,4,0.17738968133926392
0,2464,16,4.571816921234131
0,2474,6,3.105872631072998
0,2476,3,3.034999132156372
0,2478,4,2.882845163345337
0,2480,3,4.2651872634887695
0,2481,4,3.6865546703338623
0,2482,5,3.5065622329711914
0,2484,3,3.782066583633423
0,2486,7,3.8952038288116455
0,2488,5,3.938973903656006
0,2490,3,3.351486921310425
0,2493,5,2.805574655532837
0,2496,5,0.8007545471191406
0,2500,5,3.7361011505126953
0,2502,5,3.233927011489868
0,2504,5,3.116144895553589
0,2513,4,3.299044609069824
0,2514,0,0.7439504861831665
0,2516,3,2.783982515335083
0,2521,4,3.6086513996124268
0,2525,4,3.526318073272705
0,2529,4,3.258983850479126
0,2533,4,3.486240863800049
0,2536,4,3.684147596359253
0,2542,5,0.7189614176750183
0,2543,4,3.537088394165039
0,2546,5,2.953329563140869
0,2552,6,2.8141016960144043
0,2554,3,3.4431302547454834
0,2556,4,3.5772693157196045
0,2557,5,3.2441675662994385
0,2558,3,3.852757692337036
0,2559,4,3.4621379375457764
0,2560,5,3.550738573074341
0,2562,4,3.2046492099761963
0,2566,5,3.4211220741271973
0,2568,6,3.3889126777648926
0,2574,4,3.6547532081604004
0,2576,6,3.3715126514434814
0,2578,2,3.4752018451690674
0,2580,4,3.359011650085449
0,2581,4,3.8605880737304688
0,2583,3,3.6301677227020264
0,2590,4,3.941744565963745
0,2594,3,3.43868350982666
0,2595,5,3.6414215564727783
0,2599,4,3.871985912322998
0,2602,5,4.273029327392578
0,2603,7,4.514869213104248
0,2604,3,3.703831672668457
0,2606,0,0.7439504861831665
0,2607,4,3.8712236881256104
0,2609,2,3.107877492904663
0,2615,7,3.713338851928711
0,2616,3,3.3694653511047363
0,2618,5,3.605790138244629
0,2621,4,3.383527994155884
0,2622,3,3.705108165740967
0,2623,6,3.5469863414764404
0,2628,5,3.310664415359497
0,2630,3,3.526031732559204
0,2632,3,3.1220502853393555
0,2634,4,3.1954967975616455
0,2640,5,4.493185043334961
0,2642,3,3.4292232990264893
0,2643,3,3.2194278240203857
0,2645,2,0.790009081363678
0,2649,4,3.257668972015381
0,2653,3,3.5364413261413574
0,2654,3,3.5015902519226074
0,2655,4,0.41698533296585083
0,2658,3,3.7984719276428223
0,2659,4,4.65855073928833
0,2660,3,3.555469274520874
0,2661,3,3.8036346435546875
0,2664,4,2.9663443565368652
0,2665,5,3.0812718868255615
0,2666,3,0.20087209343910217
0,2668,4,3.7155323028564453
0,2669,5,3.0638720989227295
0,2672,3,3.251509428024292
0,2673,4,0.0646745041012764
0,2674,2,3.2018015384674072
0,2677,3,0.2675511837005615
0,2678,4,2.913273572921753
0,2684,4,3.168023109436035
0,2686,3,3.595341444015503
0,2687,17,3.73234224319458
0,2691,4,3.025846004486084
0,2695,4,3.570493698120117
0,2697,3,3.020063638687134
0,2700,5,3.527759075164795
0,2702,4,3.8694303035736084
0,2704,4,3.7217202186584473
0,2705,2,4.45170259475708
0,2706,3,3.569819211959839
0,2708,5,3.5568199157714844
0,2710,4,3.9463396072387695
0,2713,5,3.161855697631836
0,2717,2,3.908369302749634
0,2719,4,3.700924873352051
0,2721,7,3.7910900115966797
0,2723,4,3.5183374881744385
0,2725,4,3.5365357398986816
0,2727,5,3.4528865814208984
0,2734,3,3.789958953857422
0,2736,2,2.48317289352417
0,2738,3,3.2343671321868896
0,2739,15,4.728280544281006
0,2740,4,3.430759906768799
0,2742,4,4.216082572937012
0,2743,5,4.0220723152160645
0,2745,3,4.204536437988281
0,2750,5,3.3243038654327393
0,2751,3,3.818791627883911
0,2752,4,2.701707124710083
0,2754,4,2.8347907066345215
0,2755,4,3.3187124729156494
0,2757,5,3.2090842723846436
0,2758,4,3.3401565551757812
0,2759,4,3.254939317703247
0,2760,5,0.6208488345146179
0,2761,3,3.7191429138183594
0,2769,5,3.970123767852783
0,2772,6,4.234804153442383
0,2776,3,0.06683748960494995
0,2780,6,3.7055530548095703
0,2785,4,3.540982246398926
0,2787,5,4.494760990142822
0,2788,5,3.2486047744750977
0,2789,4,3.7507576942443848
0,2790,6,3.4306201934814453
0,2792,4,2.2810699939727783
0,2793,4,0.09159691631793976
0,2796,5,3.659423828125
0,2799,4,2.951979637145996
0,2801,5,3.1124773025512695
0,2802,4,3.34277081489563
0,2804,3,3.68148136138916
0,2808,3,0.19892556965351105
0,2810,7,3.2489187717437744
0,2811,3,0.19469431042671204
0,2814,6,3.572770118713379
0,2817,5,3.4292538166046143
0,2819,5,0.9252176880836487
0,2826,5,3.263077974319458
0,2830,3,3.1607472896575928
0,2832,3,3.08896803855896
0,2839,4,3.670999050140381
0,2841,4,0.9445022344589233
0,2844,3,2.9235026836395264
0,2846,2,0.5858059525489807
0,2848,4,3.4478440284729004
0,2851,5,3.7825491428375244
0,2862,3,3.0330722332000732
0,2866,0,0.7439504861831665
0,2867,7,4.104766845703125
0,2868,4,0.08242703229188919
0,2869,4,3.648322820663452
0,2870,7,4.103105545043945
0,2871,6,3.1121697425842285
0,2876,3,2.8270294666290283
0,2877,6,3.9602200984954834
0,2882,5,3.849076986312866
0,2888,16,4.15981388092041
0,2892,5,3.7026724815368652
0,2894,11,3.4416022300720215
0,2895,5,3.598814010620117
0,2896,5,2.7379515171051025
0,2897,3,3.006998062133789
0,2898,4,3.3486990928649902
0,2899,5,3.2715585231781006
0,2901,4,3.1418564319610596
0,2906,5,3.768057107925415
0,2910,6,3.495926856994629
0,2911,5,3.7686915397644043
0,2912,7,3.7091705799102783
0,2914,3,3.562001943588257
0,2916,5,3.3551197052001953
0,2917,5,4.227691173553467
0,2920,4,3.3192086219787598
0,2922,3,3.6671719551086426
0,2923,5,3.748298406600952
0,2925,5,3.6787683963775635
0,2927,7,4.1680378913879395
0,2929,4,3.388690233230591
0,2931,3,2.939894676208496
0,2933,5,3.7886133193969727
0,2937,3,2.673602342605591
0,2938,3,3.4522697925567627
0,2940,4,4.046289920806885
0,2942,6,3.616370439529419
0,2951,2,3.76780104637146
0,2952,3,3.2183754444122314
0,2955,5,3.2977004051208496
0,2956,5,3.8858892917633057
0,2957,5,3.860393762588501
0,2961,6,3.3624298572540283
0,2963,4,3.4345664978027344
0,2967,5,3.5173275470733643
0,2969,4,3.4990222454071045
0,2971,5,3.8312065601348877
0,2972,0,0.7439504861831665
0,2974,5,3.6012423038482666
0,2975,6,3.481489896774292
0,2978,4,3.5329301357269287
0,2985,4,3.6179678440093994
0,2986,6,3.645789623260498
0,2988,4,0.8374167680740356
0,2989,5,2.9289374351501465
0,2990,5,4.039843559265137
0,2994,5,2.782785654067993
0,2995,4,3.2625656127929688
0,2997,5,2.7206385135650635
0,2998,5,3.6874921321868896
0,3004,4,3.4491682052612305
0,3009,4,3.5244524478912354
0,3010,4,3.1735293865203857
0,3011,2,0.5219414830207825
0,3015,4,2.5664749145507812
0,3016,3,3.695308208465576
0,3017,4,3.6114096641540527
0,3018,4,3.573305606842041
0,3019,4,3.400167942047119
0,3027,4,3.2187917232513428
0,3031,3,0.8604285717010498
0,3032,4,3.580198049545288
0,3037,3,2.2504706382751465
0,3040,4,2.897582769393921
0,3041,4,3.4845290184020996
0,3042,5,3.449279308319092
0,3043,3,0.926975667476654
0,3047,1,0.5328749418258667
0,3048,7,3.7279555797576904
0,3053,5,3.110773801803589
0,3054,4,3.0470967292785645
0,3057,4,2.5546462535858154
0,3059,4,3.0602691173553467
0,3061,3,3.2371649742126465
0,3062,3,2.801389217376709
0,3063,5,2.895270824432373
0,3068,4,2.9127931594848633
0,3069,4,3.8334240913391113
0,3073,5,3.0624921321868896
0,3079,5,2.9754607677459717
0,3084,5,2.7485413551330566
1,1,4,2.9910976886749268
1,2,10,2.8531596660614014
1,5,5,2.9278740882873535
1,6,3,3.3172848224639893
1,8,2,2.668240785598755
1,11,3,2.8277721405029297
1,12,4,2.5051825046539307
1,13,4,2.4143214225769043
1,14,2,2.4073524475097656
1,20,6,2.6472885608673096
1,22,4,3.1761999130249023
1,25,4,2.5431318283081055
1,30,4,3.355117082595825
1,31,3,2.6427743434906006
1,32,4,3.23641037940979
1,33,4,3.100123405456543
1,38,2,3.0069937705993652
1,39,6,2.8583545684814453
1,40,5,3.1174373626708984
1,44,5,2.8041417598724365
1,46,3,2.443284034729004
1,49,4,2.952214479446411
1,55,5,3.2639434337615967
1,58,3,3.3902413845062256
1,59,4,2.9452168941497803
1,60,5,3.264690637588501
1,62,5,3.1502881050109863
1,63,4,2.71531081199646
1,64,7,2.741326332092285
1,65,4,3.0152463912963867
1,69,5,2.7357165813446045
1,72,5,2.880904197692871
1,78,5,2.4331421852111816
1,80,4,2.2654733657836914
1,81,4,3.244220018386841
1,82,3,3.3697309494018555
1,89,3,3.0096781253814697
1,90,6,3.5347228050231934
1,91,5,2.871166467666626
1,93,2,0.07209143042564392
1,94,5,2.4455196857452393
1,95,4,2.761460781097412
1,96,5,2.5793421268463135
1,97,3,2.9214768409729004
1,98,3,2.9696204662323
1,99,3,2.5962023735046387
1,101,5,2.9469006061553955
1,103,5,3.5455703735351562
1,104,4,2.8113291263580322
1,105,4,2.8078622817993164
1,106,3,2.9000730514526367
1,108,3,2.63704252243042
1,112,3,2.847421646118164
1,113,6,2.599984884262085
1,118,5,2.69195294380188
1,121,1,3.621330738067627
1,122,3,3.5301592350006104
1,123,4,3.0243892669677734
1,127,4,3.1529812812805176
1,128,5,2.239731788635254
1,129,4,2.295114040374756
1,132,5,2.644493579864502
1,134,5,0.04437611997127533
1,135,3,0.20902948081493378
1,136,7,2.8448328971862793
1,137,4,2.616389513015747
1,140,4,0.3416503965854645
1,142,4,0.07836956530809402
1,143,7,0.05468622222542763
1,148,4,0.17599695920944214
1,149,4,0.578838050365448
1,155,4,2.5172576904296875
1,157,5,0.12603329122066498
1,158,1,0.06206337362527847
1,164,4,0.436294823884964
1,166,6,0.43983015418052673
1,168,7,2.817200183868408
1,169,4,0.0731511190533638
1,173,5,3.630512237548828
1,174,2,2.361318349838257
1,176,5,3.3862521648406982
1,177,3,2.7088418006896973
1,183,4,2.6589553356170654
1,184,5,2.7377188205718994
1,185,3,3.486955165863037
1,186,6,2.9438719749450684
1,189,4,2.590773820877075
1,191,5,3.619722843170166
1,192,4,3.1467669010162354
1,193,3,2.981907606124878
1,194,3,2.679673194885254
1,195,5,2.6909375190734863
1,196,4,4.2891621589660645
1,198,6,2.84665846824646
1,201,3,2.9465785026550293
1,203,4,3.195509672164917
1,205,4,2.594456434249878
1,206,6,3.3200294971466064
1,208,1,0.3853761553764343
1,210,5,3.503467321395874
1,215,5,3.2824323177337646
1,216,4,2.5692942142486572
1,220,5,2.261617422103882
1,221,6,2.7961807250976562
1,222,4,0.095899298787117
1,224,5,0.770293116569519
1,227,4,0.04203546792268753
1,229,5,2.8168222904205322
1,230,2,0.06940989196300507
1,231,4,0.0833834633231163
1,235,4,2.492966651916504
1,239,4,0.04579688981175423
1,243,5,0.4173945486545563
1,248,8,2.5279664993286133
1,249,4,3.3124661445617676
1,250,5,2.9636106491088867
1,253,4,0.9613593220710754
1,257,4,2.818181037902832
1,259,4,2.668607234954834
1,261,5,3.476703643798828
1,264,3,2.9212703704833984
1,270,4,2.9409358501434326
1,271,5,3.0751264095306396
1,272,14,4.236871242523193
1,273,4,2.6748318672180176
1,275,6,3.4766855239868164
1,278,4,2.5419600009918213
1,283,4,2.744778871536255
1,285,4,2.764531373977661
1,286,4,3.2889442443847656
1,288,3,0.3656856119632721
1,289,5,2.2976889610290527
1,293,5,3.0795462131500244
1,294,4,3.168618679046631
1,295,3,2.763509750366211
1,297,7,3.276451349258423
1,298,5,3.1766955852508545
1,301,5,3.7589049339294434
1,306,2,3.2778537273406982
1,308,4,2.7632980346679688
1,310,4,2.6706767082214355
1,314,5,2.6084914207458496
1,315,4,2.6767752170562744
1,316,5,2.763827323913574
1,317,5,0.6079604625701904
1,318,4,0.19744859635829926
1,319,3,0.05185794085264206
1,321,4,2.50333571434021
1,325,2,0.04198237136006355
1,326,2,0.2347552478313446
1,327,1,2.5667786598205566
1,330,3,0.047860048711299896
1,333,3,2.640852451324463
1,336,4,0.04702984541654587
1,338,4,2.391230344772339
1,339,4,0.45024991035461426
1,340,5,0.1210806593298912
1,342,1,0.10371632874011993
1,343,5,2.802286148071289
1,346,5,2.033029794692993
1,347,5,0.044563811272382736
1,348,5,2.2030715942382812
1,351,4,0.05497647821903229
1,354,4,3.054269552230835
1,356,6,2.6329946517944336
1,357,6,2.4262211322784424
1,359,4,3.384777307510376
1,360,3,0.804211437702179
1,362,4,0.07293038070201874
1,364,4,2.3941259384155273
1,365,4,0.05902373045682907
1,366,5,2.832819700241089
1,368,2,0.04922543093562126
1,375,4,2.7068960666656494
1,379,6,2.5764012336730957
1,380,4,2.3594164848327637
1,381,3,0.08273692429065704
1,383,5,2.8509163856506348
1,385,4,2.3560359477996826
1,387,4,2.9936063289642334
1,390,8,3.504485607147217
1,393,4,2.984067678451538
1,394,5,3.6361944675445557
1,397,5,3.2868120670318604
1,398,4,3.4400646686553955
1,400,5,3.067784309387207
1,402,5,3.2721199989318848
1,407,4,3.48117995262146
1,410,3,3.415921211242676
1,414,2,2.7766549587249756
1,415,5,3.1671481132507324
1,416,3,3.146686315536499
1,418,2,3.5950067043304443
1,421,2,2.6536266803741455
1,424,3,3.298287868499756
1,426,5,3.145671844482422
1,429,3,2.3130412101745605
1,430,4,2.887861728668213
1,432,2,2.9583933353424072
1,434,6,2.7634642124176025
1,438,4,2.603558301925659
1,439,4,3.2139699459075928
1,444,5,3.171170711517334
1,446,4,2.7212491035461426
1,447,4,3.5232203006744385
1,453,3,2.9119784832000732
1,455,4,2.7204031944274902
1,459,4,2.4593849182128906
1,461,6,3.1082468032836914
1,464,5,3.0027577877044678
1,466,3,3.2344489097595215
1,471,8,3.147495985031128
1,474,5,3.084442615509033
1,475,5,3.194345235824585
1,476,3,2.6818361282348633
1,477,11,4.124197006225586
1,479,2,3.5917234420776367
1,480,4,2.7917699813842773
1,481,5,2.8125252723693848
1,482,4,2.95054292678833
1,483,3,3.093580961227417
1,484,3,2.923095226287842
1,493,3,3.787717580795288
1,494,5,2.9958410263061523
1,495,1,3.259037494659424
1,498,2,3.0321052074432373
1,500,5,2.9191477298736572
1,502,5,2.8680977821350098
1,504,4,2.5171427726745605
1,506,7,3.281219005584717
1,507,4,3.806713104248047
1,508,3,2.725900650024414
1,509,4,3.1790771484375
1,510,3,2.713360071182251
1,512,2,3.5403690338134766
1,513,4,3.6110188961029053
1,514,3,3.094198226928711
1,518,7,3.061850070953369
1,520,4,3.6298816204071045
1,521,5,4.003131866455078
1,523,6,3.4897994995117188
1,524,4,2.65097975730896
1,527,5,3.2297873497009277
1,530,3,3.041250705718994
1,532,5,3.31962251663208
1,533,4,2.7134838104248047
1,534,6,3.0201520919799805
1,535,5,3.0886409282684326
1,536,5,3.154782295227051
1,538,4,3.097766637802124
1,539,5,4.014347076416016
1,540,5,2.772547721862793
1,541,4,3.3093745708465576
1,542,5,3.482189416885376
1,544,4,2.9712352752685547
1,546,3,2.5317564010620117
1,550,3,2.2678866386413574
1,551,4,2.7914514541625977
1,553,3,3.427283763885498
1,554,4,3.175830125808716
1,555,2,2.6699562072753906
1,556,3,3.003955125808716
1,557,5,3.238914966583252
1,559,3,2.8563859462738037
1,560,5,3.0167598724365234
1,562,5,2.9304182529449463
1,563,3,2.6060969829559326
1,566,7,3.098021984100342
1,567,3,2.5739262104034424
1,572,3,2.6220784187316895
1,575,3,3.5841825008392334
1,576,5,3.0458037853240967
1,579,6,3.3380000591278076
1,581,3,3.3904483318328857
1,584,3,2.5961084365844727
1,585,5,3.0009219646453857
1,594,2,3.0413901805877686
1,595,6,3.430147886276245
1,597,5,2.758030414581299
1,598,5,3.3034536838531494
1,599,4,2.722269058227539
1,601,4,3.043663501739502
1,608,2,3.2977285385131836
1,609,6,3.317460775375366
1,611,5,2.982146978378296
1,612,3,2.8578853607177734
1,613,4,3.1538281440734863
1,615,4,3.714355707168579
1,617,4,2.9744300842285156
1,621,6,3.045560836791992
1,622,4,2.988797187805176
1,624,5,2.7521281242370605
1,627,4,3.0052332878112793
1,628,5,3.5111608505249023
1,629,5,3.0965230464935303
1,633,5,2.6618356704711914
1,634,3,0.07376021146774292
1,637,3,2.673762559890747
1,641,3,3.1368231773376465
1,644,3,2.7694475650787354
1,645,4,3.3314106464385986
1,646,4,2.996593713760376
1,652,4,2.7214982509613037
1,653,5,2.70259690284729
1,655,4,2.747303009033203
1,656,4,3.01406192779541
1,663,4,3.499030113220215
1,664,6,2.683872699737549
1,665,6,3.798759937286377
1,666,5,2.7528414726257324
1,667,7,3.445021390914917
1,668,3,3.6528737545013428
1,670,5,3.1040360927581787
1,671,4,3.141824245452881
1,672,5,3.8941709995269775
1,674,4,3.5438570976257324
1,675,7,3.005598545074463
1,681,2,2.4741218090057373
1,682,1,0.2821195721626282
1,689,4,2.8535377979278564
1,692,4,2.9513256549835205
1,696,2,2.763213872909546
1,698,3,2.990966320037842
1,699,4,2.121286392211914
1,701,5,3.156344175338745
1,703,5,2.345869302749634
1,704,4,2.8036422729492188
1,706,5,3.218015432357788
1,707,7,3.271214485168457
1,716,3,3.133624315261841
1,717,4,3.4377810955047607
1,718,6,3.1006064414978027
1,719,5,3.1553494930267334
1,724,4,2.9137966632843018
1,727,5,2.587327241897583
1,730,5,2.9631497859954834
1,731,4,2.9882729053497314
1,732,4,2.912954568862915
1,736,3,2.5721487998962402
1,738,5,3.600969076156616
1,739,5,2.6227550506591797
1,740,6,2.8777966499328613
1,742,5,2.563021659851074
1,746,3,0.06280209869146347
1,747,4,2.9743599891662598
1,748,4,2.4838991165161133
1,749,4,2.1699609756469727
1,750,3,0.04243163391947746
1,754,3,2.75140643119812
1,755,7,2.881770133972168
1,756,5,2.5221118927001953
1,759,5,2.819455862045288
1,765,2,0.22253893315792084
1,766,6,2.9281272888183594
1,767,5,2.9317829608917236
1,769,3,2.7776520252227783
1,772,7,0.5233710408210754
1,773,4,2.4998722076416016
1,774,4,3.802048444747925
1,779,4,2.9105916023254395
1,780,4,2.7746074199676514
1,783,3,3.1328184604644775
1,784,5,2.9183855056762695
1,786,5,2.5034799575805664
1,787,4,2.571108818054199
1,788,4,3.3342676162719727
1,791,7,2.7184789180755615
1,792,5,2.5940208435058594
1,793,6,2.911799192428589
1,795,3,3.553229331970215
1,826,6,3.1467835903167725
1,827,4,0.09945327043533325
1,833,5,3.4279394149780273
1,835,5,2.630220890045166
1,842,3,2.797496795654297
1,843,4,2.7275381088256836
1,845,3,0.07352887094020844
1,851,4,2.5154366493225098
1,852,5,2.8727896213531494
1,853,4,3.3618099689483643
1,854,5,2.9591052532196045
1,855,4,0.04448679834604263
1,857,3,2.4572315216064453
1,859,5,2.6145431995391846
1,860,4,2.376270055770874
1,861,3,2.834672451019287
1,863,4,3.1959097385406494
1,864,3,2.6354622840881348
1,865,4,2.83591890335083
1,869,7,2.787714719772339
1,876,3,2.8385684490203857
1,880,5,2.3818278312683105
1,884,3,3.0548744201660156
1,886,4,2.8822615146636963
1,887,6,0.05937492474913597
1,889,2,0.05039181932806969
1,890,4,2.5966317653656006
1,893,4,1.1753956079483032
1,895,3,0.07441496849060059
1,899,7,2.8115897178649902
1,900,7,3.15026593208313
1,905,3,3.4285664558410645
1,906,1,0.3461257517337799
1,910,2,2.9544835090637207
1,911,5,0.9286638498306274
1,915,5,2.862952709197998
1,916,4,0.1394430249929428
1,918,16,3.9506711959838867
1,925,4,2.216773748397827
1,939,4,2.5043904781341553
1,948,4,2.6217458248138428
1,949,4,3.4282519817352295
1,950,5,2.9846739768981934
1,953,4,2.6537728309631348
1,954,5,2.409180164337158
1,955,3,0.2612398564815521
1,957,5,3.083744764328003
1,962,4,0.5806905031204224
1,969,3,2.782907724380493
1,971,4,2.607358455657959
1,972,5,2.797422170639038
1,974,5,2.9593868255615234
1,975,3,0.047914665192365646
1,977,3,0.05289856344461441
1,980,2,2.417983293533325
1,982,4,2.848090648651123
1,984,3,2.429626703262329
1,986,5,2.281020402908325
1,987,1,0.3072974979877472
1,990,3,2.814040422439575
1,991,4,3.070064067840576
1,993,3,2.667726516723633
1,995,4,2.8039634227752686
1,996,3,0.07299333065748215
1,998,5,2.62241792678833
1,1001,3,3.563400983810425
1,1002,5,2.729785680770874
1,1006,3,0.18389298021793365
1,1007,4,2.728224515914917
1,1009,5,3.3702824115753174
1,1012,4,2.664491653442383
1,1013,3,2.1695311069488525
1,1014,4,0.5434644818305969
1,1015,2,2.3599929809570312
1,1016,7,2.622880220413208
1,1018,2,2.9140000343322754
1,1028,5,2.9650325775146484
1,1029,2,3.031064033508301
1,1030,4,3.567751407623291
1,1034,4,2.711257219314575
1,1037,3,0.3093753159046173
1,1038,4,2.859144449234009
1,1040,2,3.0698659420013428
1,1044,5,3.1908230781555176
1,1045,3,2.858130931854248
1,1047,5,3.3378469944000244
1,1048,4,3.969557046890259
1,1053,5,3.0627505779266357
1,1055,5,2.8371448516845703
1,1059,3,2.7471485137939453
1,1062,3,2.8644332885742188
1,1063,7,3.407137393951416
1,1064,5,3.1455109119415283
1,1067,4,3.302927017211914
1,1070,4,2.998868703842163
1,1072,2,2.6129043102264404
1,1078,4,3.1227872371673584
1,1080,5,2.8943092823028564
1,1082,5,2.8147401809692383
1,1087,3,2.727020502090454
1,1089,5,2.786268949508667
1,1091,4,2.769916296005249
1,1100,5,3.164374351501465
1,1101,3,2.800427198410034
1,1102,3,3.1295695304870605
1,1104,3,2.6538174152374268
1,1108,13,3.9967427253723145
1,1109,2,3.168609142303467
1,1111,4,3.0416765213012695
1,1112,4,2.899655342102051
1,1113,5,2.7681379318237305
1,1116,6,2.6562352180480957
1,1121,5,2.908496379852295
1,1127,2,2.6726393699645996
1,1142,4,3.1462273597717285
1,1145,4,3.0507588386535645
1,1146,2,2.9466795921325684
1,1151,5,2.677154541015625
1,1153,5,3.2093517780303955
1,1156,3,2.9608917236328125
1,1157,2,0.2797888219356537
1,1158,4,2.702608585357666
1,1159,7,3.231217622756958
1,1160,5,2.951394557952881
1,1161,4,3.3094096183776855
1,1163,4,3.3754172325134277
1,1165,7,2.5452427864074707
1,1167,6,2.9165048599243164
1,1171,5,2.5233349800109863
1,1173,6,3.0891921520233154
1,1176,3,2.9146711826324463
1,1180,6,3.016536235809326
1,1184,7,3.912200450897217
1,1189,4,2.413084030151367
1,1190,2,2.974534749984741
1,1194,5,2.944200277328491
1,1196,3,2.8072283267974854
1,1197,4,2.8951001167297363
1,1198,2,2.7194905281066895
1,1200,4,3.8475074768066406
1,1201,5,3.0024149417877197
1,1202,3,3.049811363220215
1,1203,4,3.4896514415740967
1,1206,2,2.6955716609954834
1,1208,4,2.9426422119140625
1,1212,2,3.3024349212646484
1,1215,6,3.0532987117767334
1,1221,4,2.658205270767212
1,1223,3,3.1351075172424316
1,1231,4,3.5953381061553955
1,1232,5,3.2589259147644043
1,1235,5,2.92543363571167
1,1236,5,3.0217690467834473
1,1237,4,3.0094077587127686
1,1246,2,2.859545946121216
1,1247,3,2.288705587387085
1,1248,8,3.4541420936584473
1,1250,4,2.364382266998291
1,1251,3,2.8268251419067383
1,1252,2,3.5671780109405518
1,1254,5,2.634031295776367
1,1255,3,2.6732184886932373
1,1258,4,3.6175613403320312
1,1260,5,2.7114665508270264
1,1263,7,3.070948362350464
1,1265,3,2.740340232849121
1,1266,4,3.0167791843414307
1,1267,3,3.115704298019409
1,1270,4,3.258225440979004
1,1273,3,2.9354982376098633
1,1275,3,2.934518575668335
1,1277,3,3.3814384937286377
1,1278,3,3.2097034454345703
1,1279,3,3.0019912719726562
1,1280,5,2.7631924152374268
