fold,item,train_degree,embedding_norm
0,2143,3,3.03420090675354
0,2144,2,2.9664037227630615
0,2145,5,3.604018211364746
0,2156,3,4.055179119110107
0,2157,4,3.3359832763671875
0,2159,6,3.582475185394287
0,2160,3,4.334780216217041
0,2161,3,3.05629563331604
0,2162,4,3.033308506011963
0,2163,3,3.8340587615966797
0,2165,2,3.3244121074676514
0,2167,4,3.0438766479492188
0,2170,3,3.5734126567840576
0,2173,1,3.3511550426483154
0,2176,5,3.6756887435913086
0,2180,2,4.107367515563965
0,2183,5,3.3112618923187256
0,2184,3,3.04292368888855
0,2185,3,3.2984557151794434
0,2188,5,3.404728651046753
0,2191,4,3.019599676132202
0,2192,5,2.992429494857788
0,2193,8,3.0525972843170166
0,2194,4,4.122593402862549
0,2195,5,3.036879301071167
0,2196,2,3.5880234241485596
0,2197,4,3.7611277103424072
0,2200,1,3.353720188140869
0,2202,4,3.258129119873047
0,2205,4,3.4725496768951416
0,2206,4,3.0345873832702637
0,2209,5,3.9335672855377197
0,2210,6,3.9564192295074463
0,2211,2,3.1951866149902344
0,2212,3,4.026236057281494
0,2219,5,3.6779417991638184
0,2225,6,1.336121916770935
0,2228,4,3.273451328277588
0,2234,1,2.7990269660949707
0,2235,5,3.79052472114563
0,2237,3,3.078937292098999
0,2238,3,3.390881299972534
0,2243,4,3.421581506729126
0,2253,5,3.196948289871216
0,2254,1,3.3560469150543213
0,2256,7,4.722286224365234
0,2257,5,3.5128836631774902
0,2258,4,2.777315855026245
0,2259,4,2.6789767742156982
0,2261,6,3.555532455444336
0,2264,4,3.411109685897827
0,2267,1,3.363237142562866
0,2270,3,4.1052751541137695
0,2272,6,3.6896958351135254
0,2273,7,3.7359044551849365
0,2274,5,4.019641876220703
0,2280,5,3.614622116088867
0,2283,4,3.383723735809326
0,2285,5,2.9653573036193848
0,2286,5,3.108093738555908
0,2287,3,3.343064785003662
0,2288,6,3.8279309272766113
0,2290,3,2.559580087661743
0,2291,5,2.4165775775909424
0,2293,5,4.156522274017334
0,2294,1,3.771700859069824
0,2296,4,3.8848586082458496
0,2297,3,3.0132174491882324
0,2299,2,2.9070916175842285
0,2302,4,3.163515329360962
0,2303,4,3.0388877391815186
0,2306,3,2.7755393981933594
0,2308,6,3.548767566680908
0,2309,1,3.7015388011932373
0,2311,7,3.8541135787963867
0,2312,5,3.629348039627075
0,2313,4,3.3328773975372314
0,2315,4,3.071221113204956
0,2319,5,3.581270456314087
0,2321,10,4.148842811584473
0,2322,5,3.954728126525879
0,2323,4,3.073901653289795
0,2324,6,3.5402491092681885
0,2326,5,2.9669318199157715
0,2328,4,3.5056264400482178
0,2339,3,2.8220152854919434
0,2340,1,2.4776177406311035
0,2341,4,2.8000552654266357
0,2343,5,3.8165266513824463
0,2344,3,2.677021026611328
0,2345,4,4.230187892913818
0,2347,1,2.4685888290405273
0,2352,4,3.740877389907837
0,2353,3,3.211838483810425
0,2354,4,3.3263349533081055
0,2355,3,3.4212026596069336
0,2356,3,3.075512409210205
0,2358,3,3.253000497817993
0,2359,5,3.39505934715271
0,2363,4,3.5980379581451416
0,2365,4,3.7276611328125
0,2366,4,2.731658697128296
0,2367,3,3.213860511779785
0,2368,2,3.1615147590637207
0,2369,2,2.689730405807495
0,2370,4,2.979499578475952
0,2372,5,3.610156297683716
0,2377,3,2.898577928543091
0,2384,5,3.674367666244507
0,2387,4,2.9296624660491943
0,2389,5,3.2103075981140137
0,2390,6,3.1441640853881836
0,2391,6,4.052048206329346
0,2395,5,3.1709585189819336
0,2396,2,2.547266721725464
0,2397,5,3.6744682788848877
0,2403,4,3.5571112632751465
0,2405,3,3.377251625061035
0,2406,3,3.239410400390625
0,2407,4,3.722186326980591
0,2408,5,3.4153854846954346
0,2409,5,4.179331302642822
0,2410,4,3.1604936122894287
0,2412,2,2.7352452278137207
0,2416,4,2.49104905128479
0,2423,3,3.65366268157959
0,2429,5,3.7508342266082764
0,2431,1,3.4742178916931152
0,2432,6,4.743934154510498
0,2435,4,3.311828851699829
0,2440,2,3.794433116912842
0,2441,16,4.024112701416016
0,2442,5,3.1613097190856934
0,2444,5,2.8814163208007812
0,2447,4,3.1389729976654053
0,2448,3,2.8883092403411865
0,2452,4,3.401522397994995
0,2457,4,0.12581267952919006
0,2464,16,4.174217700958252
0,2474,6,2.742483377456665
0,2476,3,2.194566249847412
0,2478,4,3.2493317127227783
0,2480,3,3.953740358352661
0,2481,4,3.267646312713623
0,2482,5,3.0219690799713135
0,2484,3,3.652670383453369
0,2486,7,3.8576624393463135
0,2488,5,3.625800132751465
0,2490,3,3.8692948818206787
0,2493,5,2.957336902618408
0,2496,5,1.2081642150878906
0,2500,5,3.500000476837158
0,2502,5,3.177541494369507
0,2504,5,3.5784544944763184
0,2513,4,3.381044864654541
0,2514,0,0.6242840886116028
0,2516,3,2.4592723846435547
0,2521,4,3.2608871459960938
0,2525,4,3.888667106628418
0,2529,4,3.033952474594116
0,2533,4,3.110703468322754
0,2536,4,3.202098846435547
0,2542,5,0.44727301597595215
0,2543,4,3.0623817443847656
0,2546,5,2.9518518447875977
0,2552,6,2.993263006210327
0,2554,3,3.812333822250366
0,2556,4,3.1768946647644043
0,2557,5,3.545457363128662
0,2558,3,4.153035640716553
0,2559,4,3.3188116550445557
0,2560,5,3.1031594276428223
0,2562,4,3.186758279800415
0,2566,5,3.415588855743408
0,2568,6,3.7203521728515625
0,2574,4,3.534945487976074
0,2576,6,4.199880123138428
0,2578,2,3.644232749938965
0,2580,4,3.69450044631958
0,2581,4,3.7888076305389404
0,2583,3,4.208546161651611
0,2590,4,3.7481303215026855
0,2594,3,3.2719533443450928
0,2595,5,3.3557777404785156
0,2599,4,4.121219158172607
0,2602,5,3.5799777507781982
0,2603,7,4.165909290313721
0,2604,3,3.071636199951172
0,2606,0,0.6242840886116028
0,2607,4,4.118899822235107
0,2609,2,3.3806700706481934
0,2615,7,3.8916800022125244
0,2616,3,3.39735746383667
0,2618,5,3.059701919555664
0,2621,4,2.7522315979003906
0,2622,3,3.5505566596984863
0,2623,6,3.425668954849243
0,2628,5,3.6102964878082275
0,2630,3,3.465050220489502
0,2632,3,2.472374200820923
0,2634,4,3.2310903072357178
0,2640,5,3.938380718231201
0,2642,3,3.0900521278381348
0,2643,3,3.5628981590270996
0,2645,2,1.1399425268173218
0,2649,4,3.030397653579712
0,2653,3,3.347421407699585
0,2654,3,3.191786766052246
0,2655,4,0.5804741978645325
0,2658,3,3.4276864528656006
0,2659,4,3.7399582862854004
0,2660,3,2.572155237197876
0,2661,3,3.5096843242645264
0,2664,4,3.821305751800537
0,2665,5,3.3320844173431396
0,2666,3,0.16316574811935425
0,2668,4,3.5649774074554443
0,2669,5,3.1202986240386963
0,2672,3,3.2770121097564697
0,2673,4,0.03952318802475929
0,2674,2,3.4355812072753906
0,2677,3,0.2555011510848999
0,2678,4,2.737128973007202
0,2684,4,2.9447455406188965
0,2686,3,3.5704097747802734
0,2687,17,3.7558035850524902
0,2691,4,2.7428274154663086
0,2695,4,3.0949723720550537
0,2697,3,3.4510791301727295
0,2700,5,3.403560161590576
0,2702,4,3.3062593936920166
0,2704,4,3.8669354915618896
0,2705,2,3.7806951999664307
0,2706,3,3.3610737323760986
0,2708,5,3.691298723220825
0,2710,4,4.036494731903076
0,2713,5,2.6635730266571045
0,2717,2,3.687896490097046
0,2719,4,3.1785776615142822
0,2721,7,3.597327947616577
0,2723,4,3.679483413696289
0,2725,4,3.341766357421875
0,2727,5,2.897303819656372
0,2734,3,3.483579635620117
0,2736,2,2.6985924243927
0,2738,3,2.7831945419311523
0,2739,15,4.183457851409912
0,2740,4,3.3324623107910156
0,2742,4,3.6766374111175537
0,2743,5,3.7510900497436523
0,2745,3,3.0912771224975586
0,2750,5,3.209372043609619
0,2751,3,3.8672573566436768
0,2752,4,3.2578442096710205
0,2754,4,3.0993008613586426
0,2755,4,2.8415348529815674
0,2757,5,3.330259084701538
0,2758,4,3.5715882778167725
0,2759,4,3.0970938205718994
0,2760,5,0.428886741399765
0,2761,3,3.4714338779449463
0,2769,5,3.7476963996887207
0,2772,6,3.837082624435425
0,2776,3,0.08054706454277039
0,2780,6,3.3266139030456543
0,2785,4,3.307805299758911
0,2787,5,3.80668306350708
0,2788,5,3.251551866531372
0,2789,4,3.0646419525146484
0,2790,6,3.366640090942383
0,2792,4,2.3522934913635254
0,2793,4,0.1525525599718094
0,2796,5,3.498288869857788
0,2799,4,2.8092715740203857
0,2801,5,3.197254180908203
0,2802,4,3.4293501377105713
0,2804,3,3.1322107315063477
0,2808,3,0.05759647488594055
0,2810,7,3.25642466545105
0,2811,3,0.1254616677761078
0,2814,6,3.7873966693878174
0,2817,5,3.2126305103302
0,2819,5,0.9956837892532349
0,2826,5,3.2111284732818604
0,2830,3,3.6883978843688965
0,2832,3,2.9571056365966797
0,2839,4,3.3436007499694824
0,2841,4,1.221337080001831
0,2844,3,3.1668546199798584
0,2846,2,0.6521165370941162
0,2848,4,2.9229519367218018
0,2851,5,3.4733760356903076
0,2862,3,3.4365100860595703
0,2866,0,0.6242840886116028
0,2867,7,3.788827657699585
0,2868,4,0.064380943775177
0,2869,4,3.5469322204589844
0,2870,7,3.4906158447265625
0,2871,6,3.3917508125305176
0,2876,3,2.2353506088256836
0,2877,6,4.3782477378845215
0,2882,5,3.1414034366607666
0,2888,16,3.7802352905273438
0,2892,5,3.0049023628234863
0,2894,11,3.2413740158081055
0,2895,5,3.5724477767944336
0,2896,5,2.4887373447418213
0,2897,3,2.7353830337524414
0,2898,4,3.1176276206970215
0,2899,5,3.6410155296325684
0,2901,4,3.109557628631592
0,2906,5,3.482135772705078
0,2910,6,3.7198281288146973
0,2911,5,3.500603675842285
0,2912,7,3.8545377254486084
0,2914,3,4.250972747802734
0,2916,5,3.6159422397613525
0,2917,5,3.772719144821167
0,2920,4,2.9458847045898438
0,2922,3,3.21010422706604
0,2923,5,3.464535713195801
0,2925,5,3.2645351886749268
0,2927,7,3.5691280364990234
0,2929,4,3.4692413806915283
0,2931,3,3.366323471069336
0,2933,5,3.2418622970581055
0,2937,3,2.9028267860412598
0,2938,3,3.293229341506958
0,2940,4,3.8563241958618164
0,2942,6,3.77364444732666
0,2951,2,3.3639261722564697
0,2952,3,3.5656535625457764
0,2955,5,2.9484055042266846
0,2956,5,3.6229166984558105
0,2957,5,3.487868070602417
0,2961,6,3.2552947998046875
0,2963,4,2.9854204654693604
0,2967,5,3.8372983932495117
0,2969,4,3.5228991508483887
0,2971,5,3.599271535873413
0,2972,0,0.6242840886116028
0,2974,5,3.4912853240966797
0,2975,6,3.450624465942383
0,2978,4,3.691938638687134
0,2985,4,2.9143006801605225
0,2986,6,3.5713822841644287
0,2988,4,0.42752471566200256
0,2989,5,2.977060556411743
0,2990,5,3.843304395675659
0,2994,5,2.6270744800567627
0,2995,4,3.09982967376709
0,2997,5,2.8595941066741943
0,2998,5,2.867426872253418
0,3004,4,3.23568058013916
0,3009,4,3.740528106689453
0,3010,4,3.0843982696533203
0,3011,2,0.448482483625412
0,3015,4,2.5326995849609375
0,3016,3,3.124035120010376
0,3017,4,3.303426504135132
0,3018,4,4.078352928161621
0,3019,4,3.3133323192596436
0,3027,4,3.135225534439087
0,3031,3,0.9946849942207336
0,3032,4,2.8653082847595215
0,3037,3,2.3085389137268066
0,3040,4,2.909406900405884
0,3041,4,3.1585986614227295
0,3042,5,2.9252262115478516
0,3043,3,0.5655181407928467
0,3047,1,0.5609738230705261
0,3048,7,3.5906238555908203
0,3053,5,3.174731492996216
0,3054,4,2.588061809539795
0,3057,4,2.574397087097168
0,3059,4,2.6511895656585693
0,3061,3,3.281059980392456
0,3062,3,2.759497880935669
0,3063,5,2.8238399028778076
0,3068,4,2.8956189155578613
0,3069,4,3.6392593383789062
0,3073,5,2.923891544342041
0,3079,5,3.758118152618408
0,3084,5,2.9083235263824463
1,1,4,3.8312065601348877
1,2,10,2.865563154220581
1,5,5,3.629746437072754
1,6,3,2.918330430984497
1,8,2,2.525564670562744
1,11,3,3.2068417072296143
1,12,4,2.355900764465332
1,13,4,2.1500601768493652
1,14,2,2.5150434970855713
1,20,6,2.7409584522247314
1,22,4,3.511540651321411
1,25,4,2.3160364627838135
1,30,4,3.1654906272888184
1,31,3,2.5976409912109375
1,32,4,2.9528496265411377
1,33,4,2.9288675785064697
1,38,2,2.927412271499634
1,39,6,2.888751268386841
1,40,5,2.9897847175598145
1,44,5,2.784529209136963
1,46,3,2.6959455013275146
1,49,4,2.7691097259521484
1,55,5,3.140979290008545
1,58,3,3.186793327331543
1,59,4,2.598755121231079
1,60,5,3.3877668380737305
1,62,5,3.223050594329834
1,63,4,2.56980562210083
1,64,7,2.4012999534606934
1,65,4,2.725755453109741
1,69,5,2.5470998287200928
1,72,5,3.321669816970825
1,78,5,2.3479835987091064
1,80,4,2.017678737640381
1,81,4,3.5530946254730225
1,82,3,3.251767635345459
1,89,3,3.0923590660095215
1,90,6,3.0618929862976074
1,91,5,2.8692736625671387
1,93,2,0.3291413486003876
1,94,5,2.007040023803711
1,95,4,2.4735097885131836
1,96,5,2.7620952129364014
1,97,3,2.9372239112854004
1,98,3,3.559622049331665
1,99,3,2.470578908920288
1,101,5,3.0537397861480713
1,103,5,2.969999074935913
1,104,4,2.6592581272125244
1,105,4,2.680790901184082
1,106,3,3.483835220336914
1,108,3,2.955526113510132
1,112,3,2.7125625610351562
1,113,6,2.710949659347534
1,118,5,3.019500970840454
1,121,1,4.010677337646484
1,122,3,3.4872560501098633
1,123,4,2.530216693878174
1,127,4,3.1022255420684814
1,128,5,1.982637643814087
1,129,4,2.6381545066833496
1,132,5,3.0530896186828613
1,134,5,0.12770971655845642
1,135,3,0.6583662629127502
1,136,7,3.0244181156158447
1,137,4,2.7530741691589355
1,140,4,0.501419723033905
1,142,4,0.6714709401130676
1,143,7,0.04283418133854866
1,148,4,0.5553702116012573
1,149,4,1.3066612482070923
1,155,4,2.0932910442352295
1,157,5,0.5302124619483948
1,158,1,0.48831239342689514
1,164,4,0.24337391555309296
1,166,6,0.6072098016738892
1,168,7,3.0707149505615234
1,169,4,0.32357779145240784
1,173,5,3.603950262069702
1,174,2,2.1962270736694336
1,176,5,3.074275016784668
1,177,3,2.569796562194824
1,183,4,2.6394412517547607
1,184,5,3.653031349182129
1,185,3,3.698831796646118
1,186,6,2.9242541790008545
1,189,4,2.852613925933838
1,191,5,3.4312491416931152
1,192,4,3.4702298641204834
1,193,3,3.5262465476989746
1,194,3,2.872180938720703
1,195,5,2.5636677742004395
1,196,4,3.2701756954193115
1,198,6,3.067272186279297
1,201,3,3.062791109085083
1,203,4,2.819801092147827
1,205,4,2.7062771320343018
1,206,6,3.8048994541168213
1,208,1,0.679597020149231
1,210,5,3.203019618988037
1,215,5,3.1865272521972656
1,216,4,2.8722734451293945
1,220,5,2.501042127609253
1,221,6,3.102736473083496
1,222,4,0.5264185667037964
1,224,5,1.4346823692321777
1,227,4,0.04141555726528168
1,229,5,3.228273630142212
1,230,2,0.4448617398738861
1,231,4,0.342892587184906
1,235,4,3.080105781555176
1,239,4,0.040700506418943405
1,243,5,0.37339651584625244
1,248,8,2.6639657020568848
1,249,4,2.9645445346832275
1,250,5,2.9109995365142822
1,253,4,0.8085847496986389
1,257,4,3.2069098949432373
1,259,4,2.590716600418091
1,261,5,2.9365651607513428
1,264,3,2.6449718475341797
1,270,4,3.447153329849243
1,271,5,3.1789913177490234
1,272,14,4.574685096740723
1,273,4,2.565338134765625
1,275,6,3.059296131134033
1,278,4,2.7870185375213623
1,283,4,2.817056894302368
1,285,4,2.551457166671753
1,286,4,3.2021725177764893
1,288,3,0.4520813524723053
1,289,5,1.9800817966461182
1,293,5,2.5524940490722656
1,294,4,3.1794774532318115
1,295,3,2.9212539196014404
1,297,7,3.5938503742218018
1,298,5,3.2915616035461426
1,301,5,3.5717198848724365
1,306,2,3.238179922103882
1,308,4,2.8860857486724854
1,310,4,2.577237606048584
1,314,5,2.4545609951019287
1,315,4,2.6787681579589844
1,316,5,2.925779342651367
1,317,5,1.2784498929977417
1,318,4,0.3568807542324066
1,319,3,0.10203076899051666
1,321,4,2.4931185245513916
1,325,2,0.12900380790233612
1,326,2,0.3401944637298584
1,327,1,3.0420093536376953
1,330,3,0.04565427079796791
1,333,3,3.003983974456787
1,336,4,0.3924768269062042
1,338,4,2.0718343257904053
1,339,4,0.2717858850955963
1,340,5,0.3333680033683777
1,342,1,0.5076203346252441
1,343,5,2.846036911010742
1,346,5,1.8722444772720337
1,347,5,0.09953933209180832
1,348,5,3.1114583015441895
1,351,4,0.22308970987796783
1,354,4,2.739926815032959
1,356,6,3.073997974395752
1,357,6,2.173530340194702
1,359,4,3.5375497341156006
1,360,3,0.6101760268211365
1,362,4,0.22539499402046204
1,364,4,2.938068389892578
1,365,4,0.23724111914634705
1,366,5,2.58133602142334
1,368,2,0.24150678515434265
1,375,4,2.374866485595703
1,379,6,2.1859748363494873
1,380,4,2.5457441806793213
1,381,3,0.43262335658073425
1,383,5,2.5880706310272217
1,385,4,2.064303398132324
1,387,4,3.3236501216888428
1,390,8,3.457728147506714
1,393,4,3.7643187046051025
1,394,5,3.448136568069458
1,397,5,3.1989994049072266
1,398,4,3.5273585319519043
1,400,5,3.0017433166503906
1,402,5,3.3016488552093506
1,407,4,2.915269136428833
1,410,3,3.299727201461792
1,414,2,3.154798984527588
1,415,5,3.2017903327941895
1,416,3,3.414799690246582
1,418,2,3.303856611251831
1,421,2,3.8040175437927246
1,424,3,3.808922052383423
1,426,5,3.187420129776001
1,429,3,2.562788963317871
1,430,4,3.562885046005249
1,432,2,3.7470874786376953
1,434,6,2.8702962398529053
1,438,4,2.4357712268829346
1,439,4,3.5110676288604736
1,444,5,2.5186541080474854
1,446,4,2.494580030441284
1,447,4,3.6046371459960938
1,453,3,2.8096559047698975
1,455,4,2.5778870582580566
1,459,4,2.508694648742676
1,461,6,3.0925209522247314
1,464,5,2.923570394515991
1,466,3,3.1177830696105957
1,471,8,3.1239824295043945
1,474,5,2.9988975524902344
1,475,5,3.5434632301330566
1,476,3,3.097994327545166
1,477,11,4.53737735748291
1,479,2,3.89701247215271
1,480,4,2.6769046783447266
1,481,5,2.6975910663604736
1,482,4,3.338294267654419
1,483,3,3.369210720062256
1,484,3,3.1254403591156006
1,493,3,2.9901316165924072
1,494,5,2.908344030380249
1,495,1,3.519489049911499
1,498,2,3.0075483322143555
1,500,5,3.233440399169922
1,502,5,3.3932933807373047
1,504,4,2.529656410217285
1,506,7,3.6076712608337402
1,507,4,3.5192620754241943
1,508,3,2.8080105781555176
1,509,4,3.490262746810913
1,510,3,2.4635939598083496
1,512,2,3.942948818206787
1,513,4,3.3734896183013916
1,514,3,3.368636131286621
1,518,7,3.0280447006225586
1,520,4,3.6692545413970947
1,521,5,3.063214063644409
1,523,6,3.0709145069122314
1,524,4,2.8756563663482666
1,527,5,3.64958119392395
1,530,3,2.7564585208892822
1,532,5,3.50408673286438
1,533,4,2.542099952697754
1,534,6,2.681164503097534
1,535,5,3.4733009338378906
1,536,5,2.554226875305176
1,538,4,2.7519004344940186
1,539,5,3.113100290298462
1,540,5,2.8575479984283447
1,541,4,3.577871561050415
1,542,5,3.160295009613037
1,544,4,3.0099384784698486
1,546,3,2.790682077407837
1,550,3,2.242607593536377
1,551,4,2.8049185276031494
1,553,3,3.150259017944336
1,554,4,2.6026649475097656
1,555,2,2.5141336917877197
1,556,3,2.9130005836486816
1,557,5,3.0980310440063477
1,559,3,2.9138176441192627
1,560,5,3.1964993476867676
1,562,5,2.6204299926757812
1,563,3,2.4196438789367676
1,566,7,3.2108678817749023
1,567,3,2.589820623397827
1,572,3,2.7974696159362793
1,575,3,3.8906805515289307
1,576,5,2.834028482437134
1,579,6,3.670618772506714
1,581,3,3.230894088745117
1,584,3,2.9497246742248535
1,585,5,2.605760335922241
1,594,2,3.0403671264648438
1,595,6,3.7969419956207275
1,597,5,2.8461337089538574
1,598,5,3.089292049407959
1,599,4,2.840344190597534
1,601,4,3.0401103496551514
1,608,2,3.839592695236206
1,609,6,3.8032712936401367
1,611,5,2.947451591491699
1,612,3,2.9107513427734375
1,613,4,3.327138662338257
1,615,4,3.2676045894622803
1,617,4,3.6040821075439453
1,621,6,2.6545581817626953
1,622,4,3.6359198093414307
1,624,5,2.378113269805908
1,627,4,3.0186607837677
1,628,5,3.207880973815918
1,629,5,3.2410733699798584
1,633,5,2.4586305618286133
1,634,3,0.28978216648101807
1,637,3,2.63999605178833
1,641,3,3.366393804550171
1,644,3,2.631514310836792
1,645,4,3.1866798400878906
1,646,4,3.328148126602173
1,652,4,2.6240901947021484
1,653,5,2.6516194343566895
1,655,4,2.723644256591797
1,656,4,2.9982540607452393
1,663,4,3.6078810691833496
1,664,6,2.6130359172821045
1,665,6,3.690843343734741
1,666,5,2.838566780090332
1,667,7,3.6511306762695312
1,668,3,3.867345094680786
1,670,5,2.8371052742004395
1,671,4,3.419353485107422
1,672,5,3.646545886993408
1,674,4,3.3756299018859863
1,675,7,2.938896417617798
1,681,2,2.8052942752838135
1,682,1,0.6364797353744507
1,689,4,2.4840433597564697
1,692,4,2.816640853881836
1,696,2,2.8525326251983643
1,698,3,3.1717147827148438
1,699,4,2.3050053119659424
1,701,5,3.13370418548584
1,703,5,2.7126166820526123
1,704,4,2.716486930847168
1,706,5,2.9602696895599365
1,707,7,3.4482643604278564
1,716,3,3.3997838497161865
1,717,4,3.5282561779022217
1,718,6,2.8707001209259033
1,719,5,3.289128065109253
1,724,4,2.971834421157837
1,727,5,2.359736442565918
1,730,5,3.6093857288360596
1,731,4,2.683391809463501
1,732,4,2.7619826793670654
1,736,3,2.148685932159424
1,738,5,3.1490378379821777
1,739,5,2.8337526321411133
1,740,6,2.8223273754119873
1,742,5,2.613685369491577
1,746,3,0.3482792377471924
1,747,4,3.49565052986145
1,748,4,2.591310977935791
1,749,4,2.8530473709106445
1,750,3,0.17180588841438293
1,754,3,3.537034511566162
1,755,7,2.847315788269043
1,756,5,3.0271739959716797
1,759,5,2.565730333328247
1,765,2,0.45137476921081543
1,766,6,2.868434429168701
1,767,5,3.057692527770996
1,769,3,2.613501787185669
1,772,7,0.6099724173545837
1,773,4,2.6314268112182617
1,774,4,3.04394793510437
1,779,4,3.204848051071167
1,780,4,3.04247784614563
1,783,3,2.856285810470581
1,784,5,3.5287952423095703
1,786,5,3.1497299671173096
1,787,4,2.4552135467529297
1,788,4,2.9892170429229736
1,791,7,2.504164218902588
1,792,5,1.9723031520843506
1,793,6,2.9401865005493164
1,795,3,3.8605382442474365
1,826,6,3.3850009441375732
1,827,4,0.5288895964622498
1,833,5,3.1959269046783447
1,835,5,2.838669776916504
1,842,3,3.552448272705078
1,843,4,2.955287218093872
1,845,3,0.2563072144985199
1,851,4,2.127743721008301
1,852,5,2.978886842727661
1,853,4,2.8772716522216797
1,854,5,3.0599684715270996
1,855,4,0.14283764362335205
1,857,3,3.032130718231201
1,859,5,2.364306926727295
1,860,4,2.088440418243408
1,861,3,2.6476492881774902
1,863,4,2.5810227394104004
1,864,3,2.897435188293457
1,865,4,3.4627668857574463
1,869,7,2.704119920730591
1,876,3,2.6776788234710693
1,880,5,2.10815691947937
1,884,3,2.555950403213501
1,886,4,3.4929704666137695
1,887,6,0.20628853142261505
1,889,2,0.4062665104866028
1,890,4,2.4981813430786133
1,893,4,1.2942973375320435
1,895,3,0.3687441349029541
1,899,7,2.702054977416992
1,900,7,2.8865230083465576
1,905,3,3.786771059036255
1,906,1,1.10947585105896
1,910,2,2.949742555618286
1,911,5,0.7746012806892395
1,915,5,3.490673542022705
1,916,4,0.2721450924873352
1,918,16,4.259164333343506
1,925,4,2.1907761096954346
1,939,4,2.5840976238250732
1,948,4,2.913381814956665
1,949,4,3.32682204246521
1,950,5,3.347842216491699
1,953,4,2.7724034786224365
1,954,5,2.319516897201538
1,955,3,0.6498203277587891
1,957,5,2.803523063659668
1,962,4,0.7988541722297668
1,969,3,3.2932090759277344
1,971,4,3.2732088565826416
1,972,5,2.7045819759368896
1,974,5,3.7984795570373535
1,975,3,0.20686255395412445
1,977,3,0.5062555074691772
1,980,2,2.600684404373169
1,982,4,2.3342361450195312
1,984,3,2.036470890045166
1,986,5,2.2169110774993896
1,987,1,0.6580657362937927
1,990,3,2.6869170665740967
1,991,4,2.6146187782287598
1,993,3,2.9361774921417236
1,995,4,3.1375503540039062
1,996,3,0.5841862559318542
1,998,5,2.4908742904663086
1,1001,3,3.9343905448913574
1,1002,5,2.9879257678985596
1,1006,3,0.3741033375263214
1,1007,4,2.7358410358428955
1,1009,5,3.3025999069213867
1,1012,4,3.01057767868042
1,1013,3,2.584491729736328
1,1014,4,0.8202729821205139
1,1015,2,2.285580635070801
1,1016,7,2.6699469089508057
1,1018,2,2.7933032512664795
1,1028,5,2.94140887260437
1,1029,2,2.591360330581665
1,1030,4,3.279508113861084
1,1034,4,2.6991539001464844
1,1037,3,0.7711228728294373
1,1038,4,2.70644211769104
1,1040,2,2.5104143619537354
1,1044,5,2.931314706802368
1,1045,3,3.293461799621582
1,1047,5,3.090501308441162
1,1048,4,3.6856894493103027
1,1053,5,2.929108142852783
1,1055,5,3.081547975540161
1,1059,3,2.8781919479370117
1,1062,3,2.6718451976776123
1,1063,7,3.5771145820617676
1,1064,5,2.890078544616699
1,1067,4,3.039174795150757
1,1070,4,2.6472036838531494
1,1072,2,2.343480110168457
1,1078,4,3.255908250808716
1,1080,5,2.609895944595337
1,1082,5,3.0152478218078613
1,1087,3,3.008283853530884
1,1089,5,2.877432346343994
1,1091,4,2.9596447944641113
1,1100,5,3.0306992530822754
1,1101,3,2.5869274139404297
1,1102,3,3.3594515323638916
1,1104,3,2.4851584434509277
1,1108,13,4.353661060333252
1,1109,2,3.5108556747436523
1,1111,4,3.3602020740509033
1,1112,4,3.2524428367614746
1,1113,5,2.8519344329833984
1,1116,6,2.4911553859710693
1,1121,5,2.979886770248413
1,1127,2,2.7758708000183105
1,1142,4,3.0031068325042725
1,1145,4,3.4125475883483887
1,1146,2,2.8436295986175537
1,1151,5,2.6295273303985596
1,1153,5,2.7493674755096436
1,1156,3,2.8885271549224854
1,1157,2,0.1848631054162979
1,1158,4,2.447251081466675
1,1159,7,2.9822933673858643
1,1160,5,3.3230819702148438
1,1161,4,3.579482078552246
1,1163,4,3.8072500228881836
1,1165,7,2.6297786235809326
1,1167,6,3.1638400554656982
1,1171,5,2.352969169616699
1,1173,6,2.4222640991210938
1,1176,3,3.2259581089019775
1,1180,6,2.8740689754486084
1,1184,7,3.747047185897827
1,1189,4,2.450707197189331
1,1190,2,3.4443278312683105
1,1194,5,3.6621012687683105
1,1196,3,2.753666877746582
1,1197,4,2.767887830734253
1,1198,2,2.5428452491760254
1,1200,4,3.7379631996154785
1,1201,5,3.1640701293945312
1,1202,3,3.020897388458252
1,1203,4,3.1604995727539062
1,1206,2,2.3905069828033447
1,1208,4,3.567547559738159
1,1212,2,3.6491105556488037
1,1215,6,3.762532949447632
1,1221,4,2.4752509593963623
1,1223,3,2.889972686767578
1,1231,4,3.8520662784576416
1,1232,5,3.294769048690796
1,1235,5,3.239873170852661
1,1236,5,2.694828748703003
1,1237,4,3.101006507873535
1,1246,2,2.795145034790039
1,1247,3,2.467808723449707
1,1248,8,3.5942771434783936
1,1250,4,2.505571126937866
1,1251,3,2.4301705360412598
1,1252,2,3.955657482147217
1,1254,5,2.870914936065674
1,1255,3,2.5446619987487793
1,1258,4,3.3724522590637207
1,1260,5,2.0525858402252197
1,1263,7,2.8894588947296143
1,1265,3,2.7962067127227783
1,1266,4,3.722054958343506
1,1267,3,2.956160306930542
1,1270,4,3.558034896850586
1,1273,3,3.135106325149536
1,1275,3,3.643043279647827
